time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity_cmd,right_velocity_cmd,left_velocity_encoder,right_velocity_encoder,voltage
24.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0005,-0.0000,0.0000,-0.0000,0.0000,0.0000
25.0,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0005,-0.0000,0.0000,0.0002,-0.0002,0.0000
25.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0004,-0.0000,0.0000,-0.0000,-0.0002,0.0000
26.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0007,-0.0000,0.0000,-0.0000,0.0000,0.0000
26.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0005,-0.0000,0.0000,0.0002,0.0000,0.0000
27.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0002,-0.0000,0.0000,-0.0000,-0.0002,0.0000
27.5,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000
28.0,0.0000,0.0000,0.0000,1.0000,0.0001,0.0005,-0.0000,0.0000,-0.0000,0.0000,0.0000
28.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0004,-0.0000,0.0000,-0.0000,-0.0004,0.0000
29.0,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
29.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000
30.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0005,-0.0000,0.0000,0.0004,0.0000,0.0000
30.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0006,-0.0000,0.0000,-0.0000,-0.0006,0.0000
31.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000
31.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
32.0,17.7536,20.0976,0.0069,1.0000,-0.0001,0.0012,-0.0000,0.0000,-0.0004,-0.0002,0.0000
32.5,17.7536,20.0976,0.0069,1.0000,0.0000,0.0003,-0.0000,0.0000,-0.0000,-0.0002,0.0000
33.0,17.7536,20.0976,0.0069,1.0000,0.0001,0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000
33.5,17.7536,20.0976,0.0069,1.0000,-0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
34.0,17.7536,20.0976,0.0069,1.0000,0.0000,0.0002,-0.0000,0.0000,-0.0000,-0.0004,0.0000
34.5,17.7536,20.0976,0.0069,1.0000,-0.0000,0.0007,-0.0000,0.0000,-0.0000,0.0000,0.0000
35.0,17.7536,20.0976,0.0069,1.0000,0.0000,0.0008,-0.0000,0.0000,-0.0000,0.0000,0.0000
35.5,17.7536,20.0976,0.0069,1.0000,-0.0000,0.0007,-0.0000,0.0000,-0.0000,-0.0004,0.0000
36.0,17.7536,20.0976,0.0069,1.0000,0.0000,0.0010,-0.0000,0.0000,-0.0000,0.0000,0.0000
36.5,17.7536,20.0976,0.0069,1.0000,0.0000,0.0004,-0.0000,0.0000,-0.0000,-0.0004,0.0000
37.0,17.7536,20.0976,0.0069,1.0000,0.0001,0.0001,-0.0000,0.0000,-0.0002,0.0000,0.0000
37.5,17.7536,20.0976,0.0069,1.0000,0.0000,0.0003,-0.0000,0.0000,0.0002,0.0000,0.0000
38.0,17.7536,20.0976,0.0069,1.0000,-0.0001,0.0003,-0.0000,0.0000,-0.0000,0.0002,0.0000
38.5,17.7536,20.0976,0.0069,1.0000,-0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
39.0,17.7536,20.0976,0.0069,1.0000,0.0000,0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000
39.5,17.7536,20.0976,0.0069,1.0000,0.0000,0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000
40.0,17.7536,20.0976,0.0069,1.0000,-0.0001,0.0004,-0.0000,0.0000,0.0002,0.0000,0.0000
40.5,17.7536,20.0976,0.0069,1.0000,0.0000,0.0005,-0.0000,0.0000,-0.0004,0.0000,0.0000
41.0,17.7536,20.0976,0.0069,1.0000,-0.0001,0.0004,-0.0000,0.0000,-0.0000,0.0002,0.0000
41.5,17.7536,20.0976,0.0069,1.0000,0.0000,0.0004,-0.0000,0.0000,0.0002,0.0000,0.0000
42.0,17.7536,20.0976,0.0069,1.0000,0.0069,0.0010,-0.1467,0.4533,0.0862,0.0429,0.0000
42.5,17.7536,20.0976,0.0069,1.0000,0.0727,0.0011,-0.0965,0.5035,0.2006,0.2240,0.0000
43.0,17.7536,20.0976,0.0069,1.0000,0.1306,0.0612,-0.0800,0.5200,0.1350,0.3025,0.0000
43.5,17.9571,20.0765,0.0403,0.9992,0.1659,0.2385,-0.1315,0.4685,0.1369,0.4358,0.0000
44.0,18.2430,20.0897,0.1601,0.9871,0.2376,0.3194,-0.2273,0.3780,0.2696,0.5725,0.0000
44.5,18.3420,20.1275,0.2124,0.9772,0.3135,0.3468,-0.3932,0.3614,0.3802,0.6712,0.0000
45.0,18.5530,20.1970,0.3038,0.9527,0.3327,0.1994,-0.4440,0.3219,0.5131,0.5200,0.0000
45.5,18.6674,20.2724,0.2944,0.9557,0.3345,-0.0311,-0.2277,0.3723,0.4758,0.4890,0.0000
46.0,18.7823,20.3597,0.2709,0.9626,0.2990,0.1061,-0.1597,0.4403,0.2971,0.5873,0.0000
46.5,18.9102,20.4606,0.3270,0.9450,0.2904,0.4135,-0.1575,0.4425,0.2398,0.7292,0.0000
47.0,19.0389,20.6262,0.5107,0.8598,0.3035,0.4853,-0.2153,0.3847,0.2644,0.7085,0.0000
47.5,19.0712,20.7268,0.5718,0.8204,0.2967,0.3788,-0.2759,0.3241,0.3567,0.5885,0.0000
48.0,19.1017,20.8542,0.6207,0.7841,0.2970,0.1716,-0.3329,0.3281,0.4658,0.5058,0.0000
48.5,19.1531,21.1222,0.6246,0.7810,0.3287,0.0264,-0.3248,0.3351,0.5292,0.5115,0.0000
49.0,19.1816,21.2591,0.6214,0.7835,0.3093,0.0277,-0.2649,0.3351,0.4400,0.5192,0.0000
49.5,19.2048,21.3900,0.6304,0.7763,0.2984,0.1143,-0.2519,0.3481,0.4048,0.5479,0.0000
50.0,19.2247,21.5217,0.6538,0.7566,0.3008,0.1729,-0.2604,0.3396,0.4081,0.5569,0.0000
50.5,19.2396,21.7659,0.7050,0.7092,0.2994,0.1433,-0.3093,0.3493,0.4167,0.5288,0.0000
51.0,19.2367,21.8933,0.7190,0.6950,0.3347,0.0955,-0.4407,0.4441,0.5429,0.5923,0.0000
51.5,19.2314,22.0290,0.7257,0.6880,0.4067,0.0478,-0.3681,0.3588,0.6913,0.7121,0.0000
52.0,19.2273,22.2834,0.7268,0.6869,0.3839,-0.0036,-0.3274,0.3232,0.5556,0.5265,0.0000
52.5,19.2184,22.5050,0.7174,0.6967,0.3256,-0.0196,-0.3026,0.3148,0.4869,0.4850,0.0000
53.0,19.2140,22.6279,0.7193,0.6947,0.3028,0.0344,-0.2905,0.3095,0.4617,0.5000,0.0000
53.5,19.2043,22.7594,0.7268,0.6868,0.3000,0.0403,-0.2972,0.3028,0.4667,0.4971,0.0000
54.0,19.1980,22.8726,0.7334,0.6798,0.2991,0.0068,0.3088,0.2970,0.4915,0.4727,0.0000
54.5,19.1850,23.1214,0.7291,0.6844,0.3001,-0.0213,-0.3067,0.2933,0.4883,0.4581,0.0000
55.0,19.1774,23.2430,0.7250,0.6887,0.3001,-0.0174,-0.3019,0.2981,0.4823,0.4712,0.0000
55.5,19.1747,23.3626,0.7244,0.6894,0.3009,-0.0012,-0.2998,0.3002,0.4767,0.4833,0.0000
56.0,19.1637,23.4860,0.7250,0.6888,0.3006,-0.0038,-0.3027,0.2973,0.4837,0.4642,0.0000
56.5,19.1459,23.7310,0.7225,0.6913,0.2972,-0.0208,-0.3056,0.2944,0.4902,0.4648,0.0000
57.0,19.1360,23.8500,0.7202,0.6937,0.3026,-0.0196,-0.3064,0.2936,0.4894,0.4850,0.0000
57.5,19.1307,23.9660,0.7192,0.6948,0.2999,-0.0203,-0.4018,0.3883,0.4894,0.4648,0.0000
58.0,19.1244,24.0841,0.7154,0.6987,0.3345,-0.0411,-0.6054,0.5946,0.6065,0.5658,0.0000
58.5,19.1249,24.3230,0.7027,0.7115,0.4194,-0.0404,-0.5984,0.6016,0.7169,0.6865,0.0000
59.0,19.1323,24.5843,0.6934,0.7205,0.4984,-0.0264,-0.5913,0.6087,0.8238,0.7973,0.0000
59.5,19.1406,24.8456,0.6940,0.7200,0.5432,-0.0107,-0.4896,0.5191,0.8506,0.8531,0.0000
60.0,19.1397,25.0631,0.6951,0.7189,0.5166,-0.0010,-0.3842,0.4084,0.6692,0.7381,0.0000
60.5,19.1358,25.3170,0.7038,0.7104,0.4310,0.0590,-0.3069,0.3165,0.5596,0.6223,0.0000
61.0,19.1209,25.5594,0.7217,0.6922,0.3252,0.0656,-0.3074,0.2926,0.4908,0.5269,0.0000
61.5,19.1128,25.6819,0.7229,0.6909,0.2998,-0.0226,-0.3185,0.2815,0.5044,0.4440,0.0000
62.0,19.1086,25.8032,0.7143,0.6998,0.2867,-0.0274,-0.1528,0.4472,0.3721,0.4983,0.0000
62.5,19.1066,25.9174,0.7159,0.6982,0.2663,0.3073,-0.0985,0.5015,0.2521,0.6075,0.0000
63.0,19.0499,26.1233,0.8466,0.5322,0.2695,0.5427,-0.1153,0.4847,0.1733,0.7717,0.0000
63.5,18.9829,26.2097,0.9153,0.4028,0.3073,0.6397,-0.1888,0.4112,0.2165,0.7540,0.0000
64.0,18.8921,26.2836,0.9572,0.2895,0.2913,0.4770,-0.2458,0.3542,0.3258,0.6110,0.0000
64.5,18.7093,26.3836,0.9803,0.1975,0.2965,0.2536,-0.2556,0.3444,0.4108,0.5310,0.0000
65.0,18.5965,26.4314,0.9838,0.1791,0.2958,0.1762,-0.2418,0.3582,0.3992,0.5375,0.0000
65.5,18.4850,26.4722,0.9890,0.1480,0.3008,0.2187,-0.2288,0.3712,0.3673,0.5860,0.0000
66.0,18.3672,26.5015,0.9944,0.1054,0.2966,0.2446,-0.2353,0.3647,0.3623,0.6019,0.0000
66.5,18.1182,26.5270,1.0000,0.0002,0.3035,0.2409,-0.2534,0.3466,0.3890,0.5667,0.0000
67.0,17.9886,26.5220,-0.9992,0.0392,0.3038,0.1737,-0.2851,0.3149,0.4300,0.5385,0.0000
67.5,17.8702,26.5157,-0.9984,0.0561,0.3000,0.0806,-0.3152,0.3210,0.4602,0.5000,0.0000
68.0,17.7489,26.5017,-0.9983,0.0582,0.3095,0.0204,-0.3326,0.3448,0.5171,0.5192,0.0000
68.5,17.4957,26.4735,-0.9982,0.0595,0.3441,0.0233,-0.3498,0.3699,0.5567,0.5913,0.0000
69.0,17.3876,26.4570,-0.9977,0.0676,0.3688,0.0297,-0.4148,0.4267,0.5763,0.6042,0.0000
69.5,17.1539,26.4244,-0.9968,0.0795,0.3981,0.0321,-0.3885,0.3808,0.6294,0.6456,0.0000
70.0,16.9129,26.3804,-0.9965,0.0841,0.3830,-0.0002,-0.3832,0.3591,0.6027,0.5777,0.0000
70.5,16.7959,26.3619,-0.9968,0.0799,0.3678,-0.0346,-0.3630,0.3281,0.5921,0.5394,0.0000
71.0,16.5757,26.3326,-0.9982,0.0594,0.3402,-0.0582,-0.3340,0.3091,0.5540,0.4958,0.0000
71.5,16.4759,26.3194,-0.9988,0.0499,0.3161,-0.0449,-0.3168,0.3046,0.5052,0.4831,0.0000
72.0,16.2083,26.2937,-0.9993,0.0361,0.3057,-0.0241,-0.3020,0.2980,0.4837,0.4785,0.0000
72.5,16.0865,26.2842,-0.9994,0.0352,0.3014,-0.0093,-0.3050,0.2950,0.4848,0.4817,0.0000
73.0,15.9634,26.2778,-0.9995,0.0308,0.3005,-0.0099,-0.3061,0.2939,0.4871,0.4737,0.0000
73.5,15.8317,26.2659,-0.9995,0.0323,0.2984,-0.0232,-0.3093,0.2907,0.4923,0.4698,0.0000
74.0,15.5812,26.2475,-0.9998,0.0199,0.2992,-0.0273,0.3114,0.2923,0.4956,0.4652,0.0000
74.5,15.4562,26.2377,-0.9999,0.0149,0.2992,-0.0330,-0.3079,0.2921,0.4935,0.4656,0.0000
75.0,15.3336,26.2319,-1.0000,0.0055,0.3008,-0.0312,-0.3054,0.2946,0.4908,0.4633,0.0000
75.5,15.2099,26.2276,-1.0000,0.0012,0.2955,-0.0197,-0.3034,0.2966,0.4821,0.4579,0.0000
76.0,14.9628,26.2241,1.0000,0.0083,0.3016,-0.0132,-0.3015,0.2985,0.4783,0.4700,0.0000
76.5,14.8331,26.2202,1.0000,0.0090,0.3015,-0.0093,-0.3008,0.2992,0.4800,0.4800,0.0000
77.0,14.7071,26.2220,1.0000,0.0099,0.3018,-0.0031,-0.3015,0.2985,0.4785,0.4667,0.0000
77.5,14.5785,26.2227,1.0000,0.0047,0.2990,-0.0034,-0.3038,0.2962,0.4769,0.4590,0.0000
78.0,14.3455,26.2194,0.9999,0.0155,0.2990,-0.0163,-0.3036,0.2964,0.4815,0.4560,0.0000
78.5,14.2252,26.2165,0.9999,0.0102,0.3017,-0.0127,-0.3014,0.2986,0.4806,0.4888,0.0000
79.0,14.0995,26.2117,1.0000,0.0087,0.2966,-0.0053,0.2975,0.2983,0.4735,0.4748,0.0000
79.5,13.9808,26.2114,0.9999,0.0123,0.1464,0.0118,-0.0000,0.0000,-0.0004,0.0356,0.0000
80.0,13.8741,26.2089,1.0000,0.0039,-0.0144,0.0046,-0.0000,0.0000,-0.0000,-0.0129,0.0000
80.5,13.8741,26.2089,1.0000,0.0039,-0.0057,0.0011,-0.0000,0.0000,-0.0002,0.0000,0.0000
81.0,13.8741,26.2089,1.0000,0.0039,-0.0041,0.0007,-0.0000,0.0000,-0.0000,-0.0002,0.0000
81.5,13.8741,26.2089,1.0000,0.0039,-0.0030,0.0005,-0.0000,0.0000,-0.0000,-0.0002,0.0000
82.0,13.8741,26.2089,1.0000,0.0039,-0.0022,0.0003,-0.0000,0.0000,-0.0004,0.0000,0.0000
82.5,13.8741,26.2089,1.0000,0.0039,-0.0017,0.0004,-0.0000,0.0000,-0.0004,-0.0002,0.0000
83.0,13.8741,26.2089,1.0000,0.0039,-0.0011,0.0001,-0.0000,0.0000,-0.0000,-0.0004,0.0000
83.5,13.8741,26.2089,1.0000,0.0039,-0.0008,0.0002,-0.0000,0.0000,-0.0000,0.0002,0.0000
84.0,13.8741,26.2089,1.0000,0.0039,-0.0006,0.0005,-0.0000,0.0000,-0.0002,0.0002,0.0000
84.5,13.8741,26.2089,1.0000,0.0039,-0.0005,0.0006,-0.0000,0.0000,-0.0004,0.0000,0.0000
85.0,13.8741,26.2089,1.0000,0.0039,-0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
85.5,13.8741,26.2089,1.0000,0.0039,-0.0003,0.0003,-0.0000,0.0000,-0.0000,-0.0002,0.0000
86.0,13.8741,26.2089,1.0000,0.0039,-0.0003,0.0002,-0.0000,0.0000,-0.0000,-0.0002,0.0000
86.5,13.8741,26.2089,1.0000,0.0039,-0.0001,0.0007,-0.0000,0.0000,-0.0000,-0.0002,0.0000
87.0,13.8741,26.2089,1.0000,0.0039,-0.0001,0.0007,-0.0000,0.0000,-0.0002,0.0004,0.0000
87.5,13.8741,26.2089,1.0000,0.0039,-0.0001,0.0013,-0.0000,0.0000,-0.0000,0.0000,0.0000
88.0,13.8741,26.2089,1.0000,0.0039,-0.0000,0.0007,-0.0000,0.0000,-0.0000,0.0002,0.0000
88.5,13.8741,26.2089,1.0000,0.0039,0.0001,0.0003,-0.0000,0.0000,-0.0000,0.0010,0.0000
89.0,13.8741,26.2089,1.0000,0.0039,-0.0001,0.0006,-0.0000,0.0000,-0.0000,0.0000,0.0000
89.5,13.8741,26.2089,1.0000,0.0039,0.0000,0.0005,-0.0000,0.0000,0.0002,0.0002,0.0000
90.0,13.8741,26.2089,1.0000,0.0039,0.0000,0.0007,-0.0000,0.0000,-0.0000,-0.0002,0.0000
90.5,13.8741,26.2089,1.0000,0.0039,0.0000,0.0006,-0.0000,0.0000,-0.0000,0.0006,0.0000
91.0,13.8741,26.2089,1.0000,0.0039,0.0000,0.0006,-0.0000,0.0000,-0.0004,-0.0002,0.0000
91.5,13.8741,26.2089,1.0000,0.0039,0.0000,0.0013,-0.0000,0.0000,-0.0000,0.0000,0.0000
92.0,13.8741,26.2089,1.0000,0.0039,-0.0001,0.0004,-0.0000,0.0000,-0.0000,0.0002,0.0000
92.5,13.8741,26.2089,1.0000,0.0039,-0.0000,0.0003,-0.0000,0.0000,-0.0000,-0.0002,0.0000
93.0,13.8741,26.2089,1.0000,0.0039,0.0000,0.0005,-0.0000,0.0000,-0.0000,0.0000,0.0000
93.5,13.8741,26.2089,1.0000,0.0039,-0.0000,0.0005,-0.0000,0.0000,-0.0000,0.0002,0.0000
94.0,13.8741,26.2089,1.0000,0.0039,-0.0000,0.0002,-0.0000,0.0000,-0.0004,0.0004,0.0000
94.5,13.8741,26.2089,1.0000,0.0039,-0.0001,0.0007,-0.0000,0.0000,-0.0000,0.0002,0.0000
95.0,13.8741,26.2089,1.0000,0.0039,-0.0001,0.0009,-0.0000,0.0000,0.0002,0.0002,0.0000
95.5,13.8741,26.2089,1.0000,0.0039,0.0000,0.0006,-0.0000,0.0000,-0.0002,0.0004,0.0000
96.0,13.8741,26.2089,1.0000,0.0039,0.0000,0.0005,-0.0000,0.0003,-0.0000,0.0004,0.0000
96.5,13.8741,26.2089,1.0000,0.0039,-0.0001,0.0005,-0.0000,0.0000,-0.0000,0.0000,0.0000
97.0,13.8741,26.2089,1.0000,0.0039,-0.0001,0.0006,-0.0000,0.0000,-0.0002,0.0000,0.0000
97.5,13.8741,26.2089,1.0000,0.0039,0.0000,0.0008,-0.0000,0.0000,-0.0000,0.0000,0.0000
98.0,13.8741,26.2089,1.0000,0.0039,-0.0000,0.0015,-0.0000,0.0000,-0.0000,0.0000,0.0000
98.5,13.8741,26.2089,1.0000,0.0039,-0.0001,0.0006,-0.0000,0.0000,-0.0000,0.0000,0.0000
99.0,13.8741,26.2089,1.0000,0.0039,-0.0001,0.0008,-0.0000,0.0000,-0.0002,0.0000,0.0000
99.5,13.8741,26.2089,1.0000,0.0039,0.0000,0.0007,-0.0000,0.0000,-0.0004,0.0000,0.0000
100.0,13.8741,26.2089,1.0000,0.0039,0.0000,0.0008,-0.0000,0.0000,0.0002,-0.0002,0.0000
100.5,13.8741,26.2089,1.0000,0.0039,0.0001,0.0006,-0.0000,0.0000,0.0002,0.0002,0.0000
101.0,13.8741,26.2089,1.0000,0.0039,-0.0000,0.0004,-0.0000,0.0000,0.0002,0.0000,0.0000
101.5,13.8741,26.2089,1.0000,0.0039,-0.0000,0.0007,-0.0000,0.0000,-0.0000,0.0002,0.0000
102.0,13.8741,26.2089,1.0000,0.0039,-0.0000,0.0008,-0.0000,0.0000,-0.0002,-0.0002,0.0000
102.5,13.8741,26.2089,1.0000,0.0039,0.0000,0.0007,-0.0000,0.0000,-0.0000,-0.0002,0.0000
103.0,13.8741,26.2089,1.0000,0.0039,0.0000,0.0004,-0.0000,0.0000,0.0002,0.0002,0.0000
103.5,13.8741,26.2089,1.0000,0.0039,-0.0001,0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000
104.0,13.8741,26.2089,1.0000,0.0039,-0.0001,0.0003,-0.0000,0.0000,-0.0000,-0.0008,0.0000
104.5,13.8741,26.2089,1.0000,0.0039,-0.0002,-0.0003,-0.0000,0.0000,-0.0000,-0.0002,0.0000
105.0,13.8741,26.2089,1.0000,0.0039,-0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
105.5,13.8741,26.2089,1.0000,0.0039,-0.0001,0.0004,-0.0000,0.0000,-0.0004,-0.0002,0.0000
106.0,13.8741,26.2089,1.0000,0.0039,-0.0002,0.0008,-0.0000,0.0000,-0.0002,-0.0002,0.0000
106.5,13.8741,26.2089,1.0000,0.0039,-0.0000,0.0005,-0.0000,0.0000,-0.0004,-0.0004,0.0000
107.0,13.8741,26.2089,1.0000,0.0039,0.0000,0.0007,-0.0000,0.0000,-0.0000,0.0000,0.0000
107.5,13.8741,26.2089,1.0000,0.0039,0.0000,0.0006,-0.0000,0.0000,0.0002,0.0000,0.0000
108.0,13.8741,26.2089,1.0000,0.0039,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
108.5,13.8741,26.2089,1.0000,0.0039,0.0000,0.0001,-0.0000,0.0000,0.0004,0.0000,0.0000
109.0,13.8741,26.2089,1.0000,0.0039,-0.0000,0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000
109.5,13.8741,26.2089,1.0000,0.0039,0.0000,0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000
110.0,13.8741,26.2089,1.0000,0.0039,0.0000,0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000
110.5,13.8741,26.2089,1.0000,0.0039,-0.0000,0.0013,-0.2074,0.3512,-0.0002,0.0000,0.0000
111.0,13.8741,26.2089,1.0000,0.0039,0.0225,0.0024,-0.1210,0.4790,0.1033,0.0727,0.0000
111.5,13.8741,26.2089,1.0000,0.0039,0.1086,0.0027,-0.0880,0.5120,0.1550,0.2331,0.0000
112.0,13.8741,26.2089,1.0000,0.0039,0.1312,0.0918,-0.0853,0.5147,0.1327,0.3477,0.0000
112.5,13.7589,26.2061,-0.9996,0.0283,0.1789,0.2888,-0.0811,0.5189,0.1369,0.4885,0.0000
113.0,13.6394,26.1767,-0.9875,0.1576,0.2055,0.4439,-0.1026,0.4974,0.1392,0.5873,0.0000
